image_id,class,score,xmin,ymin,xmax,ymax,width,height
Shykat_02_014_jpg.rf.64ea0faf233dfae6ff7fc80e3350c906.jpg,van,0.17,647,597,703,670,1024,1024
Shykat_02_015_jpg.rf.90e353daaaad993d1c60ee502e48793f.jpg,car,0.71,837,586,961,734,1024,1024
Shykat_02_015_jpg.rf.90e353daaaad993d1c60ee502e48793f.jpg,suv,0.49,541,599,674,751,1024,1024
Shykat_02_015_jpg.rf.90e353daaaad993d1c60ee502e48793f.jpg,van,0.47,715,544,846,734,1024,1024
Shykat_02_015_jpg.rf.90e353daaaad993d1c60ee502e48793f.jpg,motorbike,0.44,507,621,542,698,1024,1024
Shykat_02_015_jpg.rf.90e353daaaad993d1c60ee502e48793f.jpg,minivan,0.39,932,550,1024,788,1024,1024
Shykat_02_015_jpg.rf.90e353daaaad993d1c60ee502e48793f.jpg,minivan,0.38,541,599,674,751,1024,1024
Shykat_02_015_jpg.rf.90e353daaaad993d1c60ee502e48793f.jpg,car,0.31,541,599,673,752,1024,1024
Shykat_02_015_jpg.rf.90e353daaaad993d1c60ee502e48793f.jpg,minivan,0.31,716,544,847,735,1024,1024
Shykat_02_015_jpg.rf.90e353daaaad993d1c60ee502e48793f.jpg,bus,0.29,605,574,676,646,1024,1024
Shykat_02_015_jpg.rf.90e353daaaad993d1c60ee502e48793f.jpg,bus,0.26,718,547,845,733,1024,1024
Shykat_02_015_jpg.rf.90e353daaaad993d1c60ee502e48793f.jpg,bus,0.21,932,554,1024,790,1024,1024
Shykat_02_015_jpg.rf.90e353daaaad993d1c60ee502e48793f.jpg,car,0.21,931,554,1024,789,1024,1024
Shykat_02_015_jpg.rf.90e353daaaad993d1c60ee502e48793f.jpg,van,0.20,931,550,1024,790,1024,1024
Shykat_02_015_jpg.rf.90e353daaaad993d1c60ee502e48793f.jpg,van,0.19,610,576,680,676,1024,1024
Shykat_02_016_jpg.rf.08abd5d80a760bc68f94a0752e571adf.jpg,van,0.59,510,621,598,743,1024,1024
Shykat_02_016_jpg.rf.08abd5d80a760bc68f94a0752e571adf.jpg,minivan,0.32,510,620,599,743,1024,1024
Shykat_02_016_jpg.rf.08abd5d80a760bc68f94a0752e571adf.jpg,minivan,0.30,635,420,1021,869,1024,1024
Shykat_02_016_jpg.rf.08abd5d80a760bc68f94a0752e571adf.jpg,van,0.28,637,422,1023,871,1024,1024
Shykat_02_016_jpg.rf.08abd5d80a760bc68f94a0752e571adf.jpg,bus,0.26,635,419,1022,864,1024,1024
Shykat_02_017_jpg.rf.83b81dc6689db006a7e28526066ae931.jpg,motorbike,0.71,188,699,258,780,1024,1024
Shykat_02_017_jpg.rf.83b81dc6689db006a7e28526066ae931.jpg,minivan,0.50,332,702,405,784,1024,1024
Shykat_02_017_jpg.rf.83b81dc6689db006a7e28526066ae931.jpg,suv,0.42,586,725,661,795,1024,1024
Shykat_02_017_jpg.rf.83b81dc6689db006a7e28526066ae931.jpg,bicycle,0.41,25,693,74,807,1024,1024
Shykat_02_017_jpg.rf.83b81dc6689db006a7e28526066ae931.jpg,suv,0.40,331,702,405,784,1024,1024
Shykat_02_017_jpg.rf.83b81dc6689db006a7e28526066ae931.jpg,minivan,0.34,585,725,662,795,1024,1024
Shykat_02_017_jpg.rf.83b81dc6689db006a7e28526066ae931.jpg,van,0.29,586,725,659,795,1024,1024
Shykat_02_017_jpg.rf.83b81dc6689db006a7e28526066ae931.jpg,three wheelers (CNG),0.24,250,690,310,770,1024,1024
Shykat_02_017_jpg.rf.83b81dc6689db006a7e28526066ae931.jpg,suv,0.23,249,690,312,770,1024,1024
Shykat_02_017_jpg.rf.83b81dc6689db006a7e28526066ae931.jpg,pickup,0.21,586,725,659,795,1024,1024
Shykat_02_017_jpg.rf.83b81dc6689db006a7e28526066ae931.jpg,van,0.20,332,702,406,784,1024,1024
Shykat_02_017_jpg.rf.83b81dc6689db006a7e28526066ae931.jpg,auto rickshaw,0.18,250,691,310,771,1024,1024
Shykat_02_018_jpg.rf.1dccfd91443605cf13d0f6150aaf3701.jpg,minivan,0.46,484,622,517,666,1024,1024
Shykat_02_018_jpg.rf.1dccfd91443605cf13d0f6150aaf3701.jpg,three wheelers (CNG),0.43,79,574,247,718,1024,1024
Shykat_02_018_jpg.rf.1dccfd91443605cf13d0f6150aaf3701.jpg,three wheelers (CNG),0.37,250,597,302,691,1024,1024
Shykat_02_018_jpg.rf.1dccfd91443605cf13d0f6150aaf3701.jpg,suv,0.28,327,590,419,727,1024,1024
Shykat_02_018_jpg.rf.1dccfd91443605cf13d0f6150aaf3701.jpg,three wheelers (CNG),0.25,484,622,517,666,1024,1024
Shykat_02_018_jpg.rf.1dccfd91443605cf13d0f6150aaf3701.jpg,human hauler,0.25,326,590,419,728,1024,1024
Shykat_02_018_jpg.rf.1dccfd91443605cf13d0f6150aaf3701.jpg,van,0.24,327,589,420,727,1024,1024
Shykat_02_018_jpg.rf.1dccfd91443605cf13d0f6150aaf3701.jpg,van,0.24,484,622,517,666,1024,1024
Shykat_02_018_jpg.rf.1dccfd91443605cf13d0f6150aaf3701.jpg,minivan,0.20,326,591,420,727,1024,1024
Shykat_02_018_jpg.rf.1dccfd91443605cf13d0f6150aaf3701.jpg,pickup,0.18,326,590,419,728,1024,1024
Shykat_02_018_jpg.rf.1dccfd91443605cf13d0f6150aaf3701.jpg,suv,0.17,484,621,517,667,1024,1024
Shykat_02_019_jpg.rf.5ba32e81ee93e9ad4722d9d47c0a05fb.jpg,motorbike,0.23,556,619,577,652,1024,1024
Shykat_02_020_jpg.rf.deddb99792c580f276d35d5aa50e0247.jpg,car,0.28,552,621,570,645,1024,1024
Shykat_02_020_jpg.rf.deddb99792c580f276d35d5aa50e0247.jpg,bicycle,0.25,440,634,467,698,1024,1024
Shykat_02_021_jpg.rf.2ff62c4e14061964fc5b0794d3b5956c.jpg,car,0.27,548,616,574,646,1024,1024
Shykat_02_021_jpg.rf.2ff62c4e14061964fc5b0794d3b5956c.jpg,bicycle,0.25,401,640,468,793,1024,1024
Shykat_02_021_jpg.rf.2ff62c4e14061964fc5b0794d3b5956c.jpg,three wheelers (CNG),0.24,560,620,583,651,1024,1024
Shykat_02_021_jpg.rf.2ff62c4e14061964fc5b0794d3b5956c.jpg,rickshaw,0.20,560,621,583,651,1024,1024
Shykat_02_021_jpg.rf.2ff62c4e14061964fc5b0794d3b5956c.jpg,car,0.18,553,617,581,649,1024,1024
Shykat_02_022_jpg.rf.9eba21c6ffdf46cd0c6e58007333491d.jpg,three wheelers (CNG),0.52,435,655,495,731,1024,1024
Shykat_02_022_jpg.rf.9eba21c6ffdf46cd0c6e58007333491d.jpg,car,0.36,909,642,1023,771,1024,1024
Shykat_02_022_jpg.rf.9eba21c6ffdf46cd0c6e58007333491d.jpg,minivan,0.36,435,655,495,730,1024,1024
Shykat_02_022_jpg.rf.9eba21c6ffdf46cd0c6e58007333491d.jpg,bicycle,0.34,155,686,238,855,1024,1024
Shykat_02_022_jpg.rf.9eba21c6ffdf46cd0c6e58007333491d.jpg,van,0.34,435,655,495,730,1024,1024
Shykat_02_022_jpg.rf.9eba21c6ffdf46cd0c6e58007333491d.jpg,motorbike,0.33,155,681,238,854,1024,1024
Shykat_02_022_jpg.rf.9eba21c6ffdf46cd0c6e58007333491d.jpg,minivan,0.30,909,636,1024,779,1024,1024
Shykat_02_022_jpg.rf.9eba21c6ffdf46cd0c6e58007333491d.jpg,suv,0.23,435,656,494,730,1024,1024
Shykat_02_022_jpg.rf.9eba21c6ffdf46cd0c6e58007333491d.jpg,truck,0.18,353,617,426,717,1024,1024
Shykat_02_022_jpg.rf.9eba21c6ffdf46cd0c6e58007333491d.jpg,pickup,0.16,353,615,427,718,1024,1024
Shykat_02_023_jpg.rf.508364b27060e5c795835253436fe7b8.jpg,van,0.54,581,593,633,659,1024,1024
Shykat_02_023_jpg.rf.508364b27060e5c795835253436fe7b8.jpg,minivan,0.41,464,581,548,697,1024,1024
Shykat_02_023_jpg.rf.508364b27060e5c795835253436fe7b8.jpg,suv,0.37,464,581,548,697,1024,1024
Shykat_02_023_jpg.rf.508364b27060e5c795835253436fe7b8.jpg,pickup,0.30,581,593,633,659,1024,1024
Shykat_02_023_jpg.rf.508364b27060e5c795835253436fe7b8.jpg,three wheelers (CNG),0.21,545,593,572,644,1024,1024
Shykat_02_023_jpg.rf.508364b27060e5c795835253436fe7b8.jpg,minivan,0.21,579,592,633,658,1024,1024
Shykat_02_023_jpg.rf.508364b27060e5c795835253436fe7b8.jpg,bus,0.19,588,568,623,596,1024,1024
Shykat_02_024_jpg.rf.b475e9a7706ce7be83108e15364f8ffd.jpg,bus,0.65,288,444,471,733,1024,1024
Shykat_02_024_jpg.rf.b475e9a7706ce7be83108e15364f8ffd.jpg,minivan,0.40,472,568,621,779,1024,1024
Shykat_02_024_jpg.rf.b475e9a7706ce7be83108e15364f8ffd.jpg,van,0.25,471,571,621,784,1024,1024
Shykat_02_024_jpg.rf.b475e9a7706ce7be83108e15364f8ffd.jpg,suv,0.25,473,567,621,779,1024,1024
Shykat_02_024_jpg.rf.b475e9a7706ce7be83108e15364f8ffd.jpg,bicycle,0.20,377,668,433,790,1024,1024
Shykat_02_025_jpg.rf.65e10a8033fb8b4fc6ca9ff5dde4ba26.jpg,three wheelers (CNG),0.77,398,589,483,753,1024,1024
Shykat_02_025_jpg.rf.65e10a8033fb8b4fc6ca9ff5dde4ba26.jpg,minivan,0.62,515,603,609,742,1024,1024
Shykat_02_025_jpg.rf.65e10a8033fb8b4fc6ca9ff5dde4ba26.jpg,three wheelers (CNG),0.28,268,619,339,718,1024,1024
Shykat_02_025_jpg.rf.65e10a8033fb8b4fc6ca9ff5dde4ba26.jpg,rickshaw,0.27,400,591,481,754,1024,1024
Shykat_02_025_jpg.rf.65e10a8033fb8b4fc6ca9ff5dde4ba26.jpg,three wheelers (CNG),0.24,60,933,334,1023,1024,1024
Shykat_02_025_jpg.rf.65e10a8033fb8b4fc6ca9ff5dde4ba26.jpg,three wheelers (CNG),0.23,0,477,296,882,1024,1024
Shykat_02_025_jpg.rf.65e10a8033fb8b4fc6ca9ff5dde4ba26.jpg,suv,0.21,514,603,609,743,1024,1024
Shykat_02_025_jpg.rf.65e10a8033fb8b4fc6ca9ff5dde4ba26.jpg,three wheelers (CNG),0.19,514,602,608,744,1024,1024
Shykat_02_025_jpg.rf.65e10a8033fb8b4fc6ca9ff5dde4ba26.jpg,van,0.18,514,604,608,744,1024,1024
Shykat_02_026_jpg.rf.e838dc8bdddf0eb1c86ed6b750a37a13.jpg,minivan,0.64,585,590,669,706,1024,1024
Shykat_02_026_jpg.rf.e838dc8bdddf0eb1c86ed6b750a37a13.jpg,bus,0.59,563,570,605,657,1024,1024
Shykat_02_026_jpg.rf.e838dc8bdddf0eb1c86ed6b750a37a13.jpg,suv,0.57,458,599,542,712,1024,1024
Shykat_02_026_jpg.rf.e838dc8bdddf0eb1c86ed6b750a37a13.jpg,van,0.54,585,590,669,707,1024,1024
Shykat_02_026_jpg.rf.e838dc8bdddf0eb1c86ed6b750a37a13.jpg,car,0.51,546,614,567,650,1024,1024
Shykat_02_026_jpg.rf.e838dc8bdddf0eb1c86ed6b750a37a13.jpg,three wheelers (CNG),0.38,457,600,541,713,1024,1024
Shykat_02_026_jpg.rf.e838dc8bdddf0eb1c86ed6b750a37a13.jpg,minivan,0.35,457,599,542,713,1024,1024
Shykat_02_026_jpg.rf.e838dc8bdddf0eb1c86ed6b750a37a13.jpg,auto rickshaw,0.18,458,599,542,712,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,suv,0.61,491,653,589,808,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,bus,0.55,584,582,684,769,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,suv,0.39,654,633,837,865,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,bus,0.34,296,470,476,824,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,van,0.31,583,582,684,769,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,bus,0.30,467,605,532,736,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,minivan,0.28,654,633,837,865,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,minivan,0.19,793,521,1024,1011,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,three wheelers (CNG),0.17,282,470,476,825,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,minivan,0.17,490,652,589,807,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,bus,0.16,656,636,839,869,1024,1024
Shykat_02_028_jpg.rf.ff91047c0de8bd1259c4407b42913c16.jpg,suv,0.61,573,682,712,840,1024,1024
Shykat_02_028_jpg.rf.ff91047c0de8bd1259c4407b42913c16.jpg,bus,0.40,518,634,593,760,1024,1024
Shykat_02_028_jpg.rf.ff91047c0de8bd1259c4407b42913c16.jpg,bus,0.29,3,352,349,827,1024,1024
Shykat_02_028_jpg.rf.ff91047c0de8bd1259c4407b42913c16.jpg,auto rickshaw,0.28,423,640,531,829,1024,1024
Shykat_02_028_jpg.rf.ff91047c0de8bd1259c4407b42913c16.jpg,three wheelers (CNG),0.24,425,638,531,829,1024,1024
Shykat_02_028_jpg.rf.ff91047c0de8bd1259c4407b42913c16.jpg,van,0.21,518,635,593,761,1024,1024
Shykat_02_028_jpg.rf.ff91047c0de8bd1259c4407b42913c16.jpg,truck,0.17,518,634,592,763,1024,1024
Shykat_02_029_jpg.rf.67af43819cad129b563a84440ba6d0ba.jpg,bus,0.84,514,602,605,761,1024,1024
Shykat_02_029_jpg.rf.67af43819cad129b563a84440ba6d0ba.jpg,suv,0.52,430,659,534,803,1024,1024
Shykat_02_029_jpg.rf.67af43819cad129b563a84440ba6d0ba.jpg,car,0.47,151,664,205,714,1024,1024
Shykat_02_029_jpg.rf.67af43819cad129b563a84440ba6d0ba.jpg,three wheelers (CNG),0.37,281,606,435,882,1024,1024
Shykat_02_029_jpg.rf.67af43819cad129b563a84440ba6d0ba.jpg,suv,0.34,624,637,852,864,1024,1024
Shykat_02_029_jpg.rf.67af43819cad129b563a84440ba6d0ba.jpg,bus,0.28,223,564,357,758,1024,1024
Shykat_02_029_jpg.rf.67af43819cad129b563a84440ba6d0ba.jpg,car,0.26,427,660,534,801,1024,1024
Shykat_02_029_jpg.rf.67af43819cad129b563a84440ba6d0ba.jpg,minivan,0.22,428,660,532,801,1024,1024
Shykat_02_029_jpg.rf.67af43819cad129b563a84440ba6d0ba.jpg,pickup,0.21,515,604,606,765,1024,1024
Shykat_02_030_jpg.rf.4b789303eddebb18dbf3d4a90c45cc43.jpg,suv,0.43,372,622,588,902,1024,1024
Shykat_02_030_jpg.rf.4b789303eddebb18dbf3d4a90c45cc43.jpg,suv,0.29,601,629,814,871,1024,1024
Shykat_02_030_jpg.rf.4b789303eddebb18dbf3d4a90c45cc43.jpg,car,0.21,376,625,586,845,1024,1024
Shykat_02_030_jpg.rf.4b789303eddebb18dbf3d4a90c45cc43.jpg,car,0.21,601,629,812,869,1024,1024
Shykat_02_030_jpg.rf.4b789303eddebb18dbf3d4a90c45cc43.jpg,bus,0.19,487,560,617,722,1024,1024
Shykat_02_030_jpg.rf.4b789303eddebb18dbf3d4a90c45cc43.jpg,bus,0.19,311,550,423,742,1024,1024
Shykat_02_031_jpg.rf.fec87f45e45f35180c1f87baaf385e27.jpg,bus,0.39,39,417,362,834,1024,1024
Shykat_02_031_jpg.rf.fec87f45e45f35180c1f87baaf385e27.jpg,minivan,0.35,711,557,1024,1003,1024,1024
Shykat_02_031_jpg.rf.fec87f45e45f35180c1f87baaf385e27.jpg,car,0.28,281,580,725,984,1024,1024
Shykat_02_031_jpg.rf.fec87f45e45f35180c1f87baaf385e27.jpg,van,0.25,697,562,1024,1011,1024,1024
Shykat_02_031_jpg.rf.fec87f45e45f35180c1f87baaf385e27.jpg,suv,0.17,272,577,730,997,1024,1024
Shykat_02_032_jpg.rf.40307e22dba1f7a1151f2bf33d5fba77.jpg,suv,0.53,644,670,786,845,1024,1024
Shykat_02_032_jpg.rf.40307e22dba1f7a1151f2bf33d5fba77.jpg,three wheelers (CNG),0.50,0,588,259,999,1024,1024
Shykat_02_032_jpg.rf.40307e22dba1f7a1151f2bf33d5fba77.jpg,car,0.29,413,641,661,980,1024,1024
Shykat_02_032_jpg.rf.40307e22dba1f7a1151f2bf33d5fba77.jpg,minivan,0.26,641,669,787,845,1024,1024
Shykat_02_032_jpg.rf.40307e22dba1f7a1151f2bf33d5fba77.jpg,suv,0.21,413,641,660,996,1024,1024
Shykat_02_032_jpg.rf.40307e22dba1f7a1151f2bf33d5fba77.jpg,car,0.20,647,670,785,846,1024,1024
Shykat_02_033_jpg.rf.cfee345621a5dd86d203032986197758.jpg,three wheelers (CNG),0.50,428,605,491,726,1024,1024
Shykat_02_033_jpg.rf.cfee345621a5dd86d203032986197758.jpg,car,0.46,509,595,665,823,1024,1024
Shykat_02_033_jpg.rf.cfee345621a5dd86d203032986197758.jpg,three wheelers (CNG),0.38,36,550,342,826,1024,1024
Shykat_02_033_jpg.rf.cfee345621a5dd86d203032986197758.jpg,suv,0.33,508,594,665,826,1024,1024
Shykat_02_033_jpg.rf.cfee345621a5dd86d203032986197758.jpg,minivan,0.29,510,596,664,821,1024,1024
Shykat_02_033_jpg.rf.cfee345621a5dd86d203032986197758.jpg,rickshaw,0.29,429,606,490,726,1024,1024
Shykat_02_033_jpg.rf.cfee345621a5dd86d203032986197758.jpg,auto rickshaw,0.18,428,610,491,726,1024,1024
Shykat_02_034_jpg.rf.1fa05bb88511519df963de974436b0b9.jpg,car,0.74,959,762,1024,830,1024,1024
Shykat_02_034_jpg.rf.1fa05bb88511519df963de974436b0b9.jpg,three wheelers (CNG),0.55,137,668,228,797,1024,1024
Shykat_02_034_jpg.rf.1fa05bb88511519df963de974436b0b9.jpg,suv,0.31,960,762,1024,832,1024,1024
Shykat_02_034_jpg.rf.1fa05bb88511519df963de974436b0b9.jpg,car,0.27,269,632,589,996,1024,1024
Shykat_02_034_jpg.rf.1fa05bb88511519df963de974436b0b9.jpg,auto rickshaw,0.27,137,669,227,797,1024,1024
Shykat_02_034_jpg.rf.1fa05bb88511519df963de974436b0b9.jpg,minivan,0.21,269,633,587,995,1024,1024
Shykat_02_035_jpg.rf.1e4d89892a86195aeaac7e1e4288d2c2.jpg,three wheelers (CNG),0.67,386,593,479,774,1024,1024
Shykat_02_035_jpg.rf.1e4d89892a86195aeaac7e1e4288d2c2.jpg,three wheelers (CNG),0.46,181,575,344,820,1024,1024
Shykat_02_035_jpg.rf.1e4d89892a86195aeaac7e1e4288d2c2.jpg,car,0.34,503,583,693,858,1024,1024
Shykat_02_035_jpg.rf.1e4d89892a86195aeaac7e1e4288d2c2.jpg,minivan,0.30,503,583,693,858,1024,1024
Shykat_02_035_jpg.rf.1e4d89892a86195aeaac7e1e4288d2c2.jpg,motorbike,0.22,293,700,369,858,1024,1024
Shykat_02_036_jpg.rf.7dbbd77420a2b4f984290afa9f6d931d.jpg,minivan,0.49,526,615,676,839,1024,1024
Shykat_02_036_jpg.rf.7dbbd77420a2b4f984290afa9f6d931d.jpg,three wheelers (CNG),0.43,464,642,520,746,1024,1024
Shykat_02_036_jpg.rf.7dbbd77420a2b4f984290afa9f6d931d.jpg,car,0.40,445,659,474,731,1024,1024
Shykat_02_036_jpg.rf.7dbbd77420a2b4f984290afa9f6d931d.jpg,motorbike,0.28,346,653,396,761,1024,1024
Shykat_02_036_jpg.rf.7dbbd77420a2b4f984290afa9f6d931d.jpg,bicycle,0.19,353,651,402,762,1024,1024
Shykat_02_036_jpg.rf.7dbbd77420a2b4f984290afa9f6d931d.jpg,suv,0.18,459,642,520,748,1024,1024
Shykat_02_036_jpg.rf.7dbbd77420a2b4f984290afa9f6d931d.jpg,van,0.18,526,616,678,841,1024,1024
Shykat_02_037_jpg.rf.6ef4f3e234ecb26853f1fff805a732ea.jpg,three wheelers (CNG),0.71,468,619,535,750,1024,1024
Shykat_02_037_jpg.rf.6ef4f3e234ecb26853f1fff805a732ea.jpg,suv,0.67,543,615,668,799,1024,1024
Shykat_02_037_jpg.rf.6ef4f3e234ecb26853f1fff805a732ea.jpg,motorbike,0.49,278,672,340,798,1024,1024
Shykat_02_037_jpg.rf.6ef4f3e234ecb26853f1fff805a732ea.jpg,rickshaw,0.27,468,618,535,751,1024,1024
Shykat_02_037_jpg.rf.6ef4f3e234ecb26853f1fff805a732ea.jpg,minivan,0.26,543,617,666,800,1024,1024
Shykat_02_038_jpg.rf.899054ffaf557de988cb6fc2d7b63647.jpg,three wheelers (CNG),0.70,354,592,470,812,1024,1024
Shykat_02_038_jpg.rf.899054ffaf557de988cb6fc2d7b63647.jpg,suv,0.52,510,631,606,773,1024,1024
Shykat_02_038_jpg.rf.899054ffaf557de988cb6fc2d7b63647.jpg,minivan,0.37,510,632,605,771,1024,1024
Shykat_02_038_jpg.rf.899054ffaf557de988cb6fc2d7b63647.jpg,rickshaw,0.27,353,593,470,812,1024,1024
Shykat_02_039_jpg.rf.8fb530c27cc6b06853c1a8bdcb34429a.jpg,suv,0.66,460,643,546,765,1024,1024
Shykat_02_039_jpg.rf.8fb530c27cc6b06853c1a8bdcb34429a.jpg,van,0.42,567,651,632,739,1024,1024
Shykat_02_039_jpg.rf.8fb530c27cc6b06853c1a8bdcb34429a.jpg,motorbike,0.40,381,692,427,805,1024,1024
Shykat_02_039_jpg.rf.8fb530c27cc6b06853c1a8bdcb34429a.jpg,minivan,0.37,567,651,633,739,1024,1024
Shykat_02_039_jpg.rf.8fb530c27cc6b06853c1a8bdcb34429a.jpg,bus,0.23,0,299,273,851,1024,1024
Shykat_02_039_jpg.rf.8fb530c27cc6b06853c1a8bdcb34429a.jpg,bus,0.23,550,615,596,707,1024,1024
Shykat_02_039_jpg.rf.8fb530c27cc6b06853c1a8bdcb34429a.jpg,suv,0.20,568,652,632,739,1024,1024
Shykat_02_039_jpg.rf.8fb530c27cc6b06853c1a8bdcb34429a.jpg,three wheelers (CNG),0.18,89,505,412,974,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,car,0.69,304,659,419,774,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,three wheelers (CNG),0.45,405,543,609,969,1024,1024
Shykat_02_040_jpg.rf.cd4e5b6d204713e99035df01af3ce3f3.jpg,suv,0.38,304,659,419,774,1024,1024
Shykat_02_041_jpg.rf.5a44ab74a39b52f3cbe24df9961c6d66.jpg,suv,0.54,417,648,493,746,1024,1024
Shykat_02_041_jpg.rf.5a44ab74a39b52f3cbe24df9961c6d66.jpg,three wheelers (CNG),0.50,340,626,422,732,1024,1024
Shykat_02_041_jpg.rf.5a44ab74a39b52f3cbe24df9961c6d66.jpg,car,0.43,555,652,586,698,1024,1024
Shykat_02_041_jpg.rf.5a44ab74a39b52f3cbe24df9961c6d66.jpg,suv,0.38,901,657,983,738,1024,1024
Shykat_02_041_jpg.rf.5a44ab74a39b52f3cbe24df9961c6d66.jpg,minivan,0.33,515,655,562,718,1024,1024
Shykat_02_041_jpg.rf.5a44ab74a39b52f3cbe24df9961c6d66.jpg,car,0.33,417,648,492,746,1024,1024
Shykat_02_041_jpg.rf.5a44ab74a39b52f3cbe24df9961c6d66.jpg,minivan,0.30,555,652,587,699,1024,1024
Shykat_02_041_jpg.rf.5a44ab74a39b52f3cbe24df9961c6d66.jpg,car,0.28,514,655,562,717,1024,1024
Shykat_02_041_jpg.rf.5a44ab74a39b52f3cbe24df9961c6d66.jpg,suv,0.27,515,656,562,717,1024,1024
Shykat_02_041_jpg.rf.5a44ab74a39b52f3cbe24df9961c6d66.jpg,minivan,0.26,417,648,493,746,1024,1024
Shykat_02_041_jpg.rf.5a44ab74a39b52f3cbe24df9961c6d66.jpg,van,0.25,340,625,422,732,1024,1024
Shykat_02_041_jpg.rf.5a44ab74a39b52f3cbe24df9961c6d66.jpg,suv,0.24,555,652,587,698,1024,1024
Shykat_02_041_jpg.rf.5a44ab74a39b52f3cbe24df9961c6d66.jpg,rickshaw,0.24,900,657,981,740,1024,1024
Shykat_02_041_jpg.rf.5a44ab74a39b52f3cbe24df9961c6d66.jpg,auto rickshaw,0.24,342,626,421,732,1024,1024
Shykat_02_042_jpg.rf.dee75dbcb561a01cfb6c3b4090869de4.jpg,suv,0.65,455,640,543,762,1024,1024
Shykat_02_042_jpg.rf.dee75dbcb561a01cfb6c3b4090869de4.jpg,bus,0.62,545,613,611,702,1024,1024
Shykat_02_042_jpg.rf.dee75dbcb561a01cfb6c3b4090869de4.jpg,van,0.41,579,649,634,723,1024,1024
Shykat_02_042_jpg.rf.dee75dbcb561a01cfb6c3b4090869de4.jpg,minivan,0.30,579,649,634,723,1024,1024
Shykat_02_042_jpg.rf.dee75dbcb561a01cfb6c3b4090869de4.jpg,three wheelers (CNG),0.27,455,639,543,763,1024,1024
Shykat_02_042_jpg.rf.dee75dbcb561a01cfb6c3b4090869de4.jpg,pickup,0.27,579,653,634,724,1024,1024
Shykat_02_042_jpg.rf.dee75dbcb561a01cfb6c3b4090869de4.jpg,minivan,0.22,454,641,544,762,1024,1024
Shykat_02_042_jpg.rf.dee75dbcb561a01cfb6c3b4090869de4.jpg,car,0.17,453,640,544,763,1024,1024
Shykat_02_043_jpg.rf.34eb560bf4921fd2d28b015e16f0a6c7.jpg,car,0.28,476,532,1017,1015,1024,1024
Shykat_02_044_jpg.rf.c4a654cef9a50e97c37689ffca72e496.jpg,suv,0.62,212,639,463,907,1024,1024
Shykat_02_044_jpg.rf.c4a654cef9a50e97c37689ffca72e496.jpg,suv,0.44,448,667,534,784,1024,1024
Shykat_02_044_jpg.rf.c4a654cef9a50e97c37689ffca72e496.jpg,minivan,0.36,213,640,456,908,1024,1024
Shykat_02_044_jpg.rf.c4a654cef9a50e97c37689ffca72e496.jpg,minivan,0.34,534,611,734,894,1024,1024
Shykat_02_044_jpg.rf.c4a654cef9a50e97c37689ffca72e496.jpg,car,0.30,533,617,734,901,1024,1024
Shykat_02_044_jpg.rf.c4a654cef9a50e97c37689ffca72e496.jpg,suv,0.29,533,616,734,902,1024,1024
Shykat_02_044_jpg.rf.c4a654cef9a50e97c37689ffca72e496.jpg,bus,0.24,534,614,734,898,1024,1024
Shykat_02_045_jpg.rf.219dedd96cdb019ddc5742b5e7e43590.jpg,suv,0.67,421,653,521,785,1024,1024
Shykat_02_045_jpg.rf.219dedd96cdb019ddc5742b5e7e43590.jpg,car,0.58,640,616,896,890,1024,1024
Shykat_02_045_jpg.rf.219dedd96cdb019ddc5742b5e7e43590.jpg,car,0.50,384,677,424,732,1024,1024
Shykat_02_045_jpg.rf.219dedd96cdb019ddc5742b5e7e43590.jpg,bus,0.48,573,550,702,777,1024,1024
Shykat_02_045_jpg.rf.219dedd96cdb019ddc5742b5e7e43590.jpg,minivan,0.35,420,653,521,784,1024,1024
Shykat_02_045_jpg.rf.219dedd96cdb019ddc5742b5e7e43590.jpg,car,0.30,304,671,384,749,1024,1024
Shykat_02_045_jpg.rf.219dedd96cdb019ddc5742b5e7e43590.jpg,minivan,0.19,635,616,897,887,1024,1024
Shykat_02_046_jpg.rf.5fe6b37ceea6c7ea3c86ace15d61a3ce.jpg,suv,0.63,518,650,595,760,1024,1024
